Date,Latitude,Longitude
5/19/04 23:30,41.73551412,-87.58183933
5/19/04 22:30,41.76467304,-87.67594802
5/19/04 22:15,41.89026964,-87.65883629
5/19/04 22:00,41.83944497,-87.71114335
5/19/04 21:30,41.96740831,-87.65348196
5/19/04 21:15,41.86028541,-87.71022552
5/19/04 21:00,41.87903763,-87.76986451
5/19/04 21:00,41.89004622,-87.68193233
5/19/04 20:30,41.80373659,-87.58384478
5/19/04 20:00,41.9177612,-87.75979824
5/19/04 20:00,41.75064695,-87.63592602
5/19/04 19:30,41.99693766,-87.67258814
5/19/04 19:00,41.74882847,-87.58927343
5/19/04 18:00,41.89715894,-87.75954552
5/19/04 18:00,41.95948191,-87.68848332
5/19/04 18:00,41.93645598,-87.78015748
5/19/04 17:00,41.90223468,-87.68458552
5/19/04 17:00,42.01936421,-87.68383423
5/19/04 16:40,41.7446435,-87.55127112
5/19/04 16:30,41.99602411,-87.68953823
5/19/04 16:30,41.8975548,-87.67573298
5/19/04 15:01,41.9432629,-87.68348975
5/19/04 13:30,41.70720474,-87.61635234
5/19/04 12:00,42.0017437,-87.66942592
5/19/04 10:00,41.80432178,-87.68449955
5/19/04 10:00,41.80242766,-87.72450343
5/19/04 9:30,41.8715802,-87.72031923
5/19/04 9:00,41.76182974,-87.66355887
5/19/04 7:30,41.78466129,-87.65963633
5/19/04 7:00,41.73537582,-87.66047772
5/19/04 5:30,41.95251595,-87.68827783
5/19/04 3:00,41.77235177,-87.67982883
5/19/04 0:01,41.70032777,-87.60722287
5/19/04 0:01,41.82917765,-87.61459296
5/19/04 0:00,41.74941465,-87.59891196
5/18/04 22:30,41.95200573,-87.78666599
5/18/04 22:00,41.8811054,-87.70406706
5/18/04 21:30,41.99835105,-87.68609709
5/18/04 21:00,41.75539219,-87.61154292
5/18/04 21:00,41.77245564,-87.68849774
5/18/04 20:30,41.72704071,-87.59384032
5/18/04 20:00,41.75899338,-87.57542263
5/18/04 19:30,41.77271928,-87.62203862
5/18/04 17:30,41.93982271,-87.63867605
5/18/04 17:00,41.80316794,-87.61335796
5/18/04 16:30,41.97000555,-87.72460182
5/18/04 15:30,41.70774535,-87.6515187
5/18/04 13:00,41.77580972,-87.66553613
5/18/04 12:30,41.92601264,-87.70567277
5/18/04 12:00,41.8619204,-87.72031606
5/18/04 12:00,41.85973865,-87.72391239
5/18/04 11:30,41.6779338,-87.64098351
5/18/04 11:00,41.77457213,-87.75240544
5/18/04 9:00,42.01730992,-87.68792151
5/18/04 9:00,41.78641104,-87.69996315
5/18/04 9:00,41.87447515,-87.64290535
5/18/04 8:00,41.89393431,-87.63020068
5/18/04 8:00,41.93585443,-87.69737671
5/18/04 8:00,41.79542576,-87.60326801
5/18/04 7:00,41.74937195,-87.60297651
5/18/04 7:00,41.95011815,-87.70072357
5/18/04 6:40,41.78782434,-87.58876768
5/18/04 2:00,41.73577214,-87.58184731
5/18/04 2:00,41.79740609,-87.58561287
5/18/04 1:11,41.83398756,-87.67059001
5/18/04 1:00,41.77785857,-87.6573648
5/18/04 0:10,41.74763403,-87.60371812
5/18/04 0:00,41.88327345,-87.74230724
5/17/04 23:59,41.95888868,-87.71076958
5/17/04 23:15,41.75153925,-87.57491297
5/17/04 22:45,41.7548973,-87.61489822
5/17/04 22:00,41.93842253,-87.78336385
5/17/04 22:00,41.81745801,-87.68730912
5/17/04 22:00,41.76344241,-87.58093072
5/17/04 21:00,41.91253877,-87.68255603
5/17/04 21:00,41.76764071,-87.62711302
5/17/04 21:00,41.95956506,-87.71813837
5/17/04 20:30,41.80822268,-87.70396653
5/17/04 20:25,41.94835396,-87.64772198
5/17/04 20:00,41.84683907,-87.72777108
5/17/04 20:00,41.74230958,-87.58276409
5/17/04 20:00,41.96034977,-87.72428929
5/17/04 19:00,41.84476035,-87.71465182
5/17/04 18:52,41.84565939,-87.7195648
5/17/04 18:30,41.93910581,-87.71741618
5/17/04 18:30,41.96033033,-87.68758869
5/17/04 18:00,41.77740974,-87.68374068
5/17/04 18:00,41.82482449,-87.67345823
5/17/04 18:00,41.91334148,-87.67127973
5/17/04 18:00,41.85356496,-87.71382185
5/17/04 17:00,41.87776109,-87.65181487
5/17/04 17:00,41.81250838,-87.633612
5/17/04 16:00,41.82602609,-87.60051359
5/17/04 16:00,41.89458809,-87.72498793
5/17/04 15:45,41.81689981,-87.59469673
5/17/04 15:30,41.89923819,-87.68998972
5/17/04 15:00,41.67716094,-87.63210404
5/17/04 15:00,41.7799671,-87.5866001
5/17/04 14:16,41.95314302,-87.7610068
5/17/04 14:00,41.80754312,-87.66479953
5/17/04 14:00,41.77759402,-87.66798866
5/17/04 13:30,41.86024501,-87.69536955
5/17/04 13:00,41.91473785,-87.77555773
5/17/04 12:30,41.77010761,-87.63741987
5/17/04 10:00,41.91199415,-87.68184882
5/17/04 9:00,41.85777509,-87.62734458
5/17/04 8:30,41.8556941,-87.68588566
5/17/04 8:00,41.99270084,-87.82207356
5/17/04 7:00,41.88079302,-87.72090319
5/17/04 5:30,41.81076957,-87.60768629
5/17/04 5:00,41.90703171,-87.67735867
5/17/04 4:30,41.73614218,-87.62676207
5/17/04 4:00,41.96842196,-87.72146924
5/17/04 2:00,41.75082183,-87.55666387
5/17/04 2:00,41.84058974,-87.61701946
5/17/04 2:00,41.77646412,-87.61568043
5/17/04 1:30,41.90397331,-87.76403961
5/17/04 0:30,41.98604942,-87.69059874
5/17/04 0:07,41.91716855,-87.72670984
5/17/04 0:01,41.85373471,-87.72091178
5/17/04 0:01,41.76707419,-87.68316314
5/17/04 0:01,41.99691313,-87.66550303
5/17/04 0:01,41.89620106,-87.75951736
5/17/04 0:00,41.76829023,-87.63459859
5/16/04 23:00,41.88992908,-87.62952477
5/16/04 23:00,41.76642044,-87.67343024
5/16/04 23:00,41.88581598,-87.74792832
5/16/04 22:15,41.7141487,-87.65676916
5/16/04 22:00,41.77762481,-87.72503138
5/16/04 22:00,41.83658116,-87.62244747
5/16/04 22:00,41.8774379,-87.70535517
5/16/04 22:00,41.94911504,-87.65666868
5/16/04 22:00,41.95155509,-87.71667507
5/16/04 21:00,41.95164118,-87.7504916
5/16/04 21:00,41.8513133,-87.73268032
5/16/04 21:00,41.88315868,-87.73340304
5/16/04 20:00,41.95744709,-87.68629057
5/16/04 19:40,41.89186828,-87.62268316
5/16/04 19:40,41.75465809,-87.74138501
5/16/04 19:00,41.90245997,-87.73255016
5/16/04 19:00,41.88798665,-87.62247645
5/16/04 18:30,41.96700595,-87.66487415
5/16/04 18:00,41.85592278,-87.66874849
5/16/04 18:00,41.88517848,-87.66814424
5/16/04 18:00,41.91516838,-87.73147572
5/16/04 17:30,41.94845426,-87.6576976
5/16/04 17:00,41.93457103,-87.73797489
5/16/04 17:00,41.86035124,-87.71631868
5/16/04 17:00,41.82337062,-87.67356121
5/16/04 16:30,41.87197823,-87.76184892
5/16/04 16:00,41.88165067,-87.74963719
5/16/04 13:30,41.94261156,-87.64838999
5/16/04 13:30,41.92382438,-87.78302991
5/16/04 12:16,41.75141688,-87.58218525
5/16/04 11:30,41.77216607,-87.57294339
5/16/04 11:00,41.83403412,-87.7292972
5/16/04 10:30,41.92378198,-87.78621616
5/16/04 10:05,41.96766449,-87.65876325
5/16/04 10:00,41.9902697,-87.80040133
5/16/04 8:00,41.88377734,-87.6487323
5/16/04 5:15,41.92908765,-87.74911306
5/16/04 3:27,41.79528863,-87.58410091
5/16/04 2:00,41.92465916,-87.73644285
5/16/04 2:00,41.73377747,-87.59035577
5/16/04 1:00,41.94456072,-87.65591919
5/16/04 0:30,41.79837732,-87.76139208
5/16/04 0:01,41.76410981,-87.58774801
5/16/04 0:00,41.84550752,-87.6249948
5/15/04 23:00,41.9099376,-87.71235495
5/15/04 23:00,41.90246693,-87.63302373
5/15/04 23:00,41.94282131,-87.64904937
5/15/04 23:00,41.84997367,-87.70290045
5/15/04 23:00,41.93206645,-87.68786282
5/15/04 22:50,41.96383479,-87.65663796
5/15/04 22:15,41.7478157,-87.57957045
5/15/04 22:00,41.7871209,-87.79153413
5/15/04 22:00,41.79269138,-87.6339706
5/15/04 22:00,42.00654623,-87.66756574
5/15/04 22:00,41.86151882,-87.62387466
5/15/04 22:00,41.72964591,-87.65817456
5/15/04 22:00,41.89371618,-87.63132697
5/15/04 21:00,41.85708996,-87.66041476
5/15/04 21:00,41.7999769,-87.59060013
5/15/04 21:00,41.76307356,-87.64693064
5/15/04 21:00,41.90769957,-87.72905146
5/15/04 21:00,41.65730084,-87.54457082
5/15/04 19:00,41.86865863,-87.66163352
5/15/04 18:00,41.88798665,-87.62247645
5/15/04 17:00,41.85229453,-87.71131247
5/15/04 17:00,41.81346116,-87.69544518
5/15/04 17:00,41.99535822,-87.70306053
5/15/04 16:00,41.93862864,-87.7430791
5/15/04 16:00,42.01146196,-87.66535822
5/15/04 14:57,41.77179884,-87.57053556
5/15/04 14:00,41.9461688,-87.75203386
5/15/04 13:00,41.79379451,-87.65501176
5/15/04 12:00,41.79772953,-87.6452737
5/15/04 11:30,42.01060371,-87.66641956
5/15/04 11:00,41.74060089,-87.56835468
5/15/04 10:50,41.82390036,-87.62030572
5/15/04 9:00,41.90399641,-87.7118615
5/15/04 9:00,41.99271238,-87.69109821
5/15/04 9:00,41.75388769,-87.56612993
5/15/04 9:00,41.99872456,-87.70441794
5/15/04 9:00,41.74671687,-87.65560649
5/15/04 9:00,41.6779338,-87.64098351
5/15/04 8:15,41.77266618,-87.61482828
5/15/04 8:11,41.75669119,-87.62004226
5/15/04 8:00,41.81428745,-87.69056911
5/15/04 7:30,41.90076519,-87.73804291
5/15/04 7:15,41.74631899,-87.69145639
5/15/04 7:00,41.68425649,-87.6455102
5/15/04 7:00,41.92243867,-87.75841148
5/15/04 7:00,41.69335266,-87.62585752
5/15/04 6:00,41.91247042,-87.74678103
5/15/04 6:00,41.99091462,-87.69104271
5/15/04 5:00,41.75998607,-87.6866397
5/15/04 3:30,41.90246918,-87.76398317
5/15/04 3:00,41.93337682,-87.75343265
5/15/04 2:30,41.76423809,-87.71220404
5/15/04 1:00,41.94793913,-87.75699506
5/15/04 0:30,41.89343099,-87.76647285
5/15/04 0:30,41.92147197,-87.7549882
5/15/04 0:00,41.77653087,-87.73939115
5/14/04 23:22,NA,NA
5/14/04 23:20,41.79825072,-87.63207645
5/14/04 22:30,41.87815173,-87.72065668
5/14/04 22:00,42.01401045,-87.66662683
5/14/04 22:00,41.7194504,-87.56218081
5/14/04 22:00,41.89724642,-87.76057687
5/14/04 21:04,41.73363783,-87.5891337
5/14/04 21:00,41.93669793,-87.70103999
5/14/04 21:00,41.96151291,-87.72524888
5/14/04 21:00,41.73706711,-87.6227729
5/14/04 21:00,41.97581,-87.65795282
5/14/04 21:00,41.74916481,-87.55755602
5/14/04 21:00,41.88429101,-87.76836778
5/14/04 20:45,41.91814176,-87.65819013
5/14/04 20:45,41.75887462,-87.57905987
5/14/04 20:30,41.90075329,-87.73102338
5/14/04 20:00,41.97765572,-87.69913081
5/14/04 20:00,41.88746671,-87.70159547
5/14/04 19:30,41.88046178,-87.64086532
5/14/04 18:45,41.89915434,-87.69908904
5/14/04 18:00,41.85434584,-87.72956495
5/14/04 18:00,41.94458303,-87.75211075
5/14/04 17:33,41.80252907,-87.59187267
5/14/04 16:00,41.79894514,-87.59486995
5/14/04 16:00,41.81927624,-87.62163003
5/14/04 15:30,41.89620067,-87.73840853
5/14/04 15:30,41.9216946,-87.7767134
5/14/04 15:00,41.8148112,-87.74423202
5/14/04 14:00,41.87595904,-87.74747117
5/14/04 12:00,42.01592949,-87.68062351
5/14/04 12:00,41.89843847,-87.76354514
5/14/04 12:00,41.71727044,-87.66263354
5/14/04 10:35,41.80552243,-87.62259652
5/14/04 9:00,41.81166637,-87.74801338
5/14/04 9:00,41.91698549,-87.75505443
5/14/04 9:00,41.78442715,-87.6328761
5/14/04 8:45,41.78776606,-87.5865536
5/14/04 8:45,41.9076121,-87.77070806
5/14/04 8:00,41.80623201,-87.60445109
5/14/04 8:00,41.78499364,-87.65085121
5/14/04 8:00,41.93324107,-87.72197466
5/14/04 7:30,41.94066451,-87.75432963
5/14/04 7:00,41.9407025,-87.66957065
5/14/04 6:44,41.94949954,-87.77850812
5/14/04 6:30,41.78944694,-87.60385288
5/14/04 5:42,41.87269573,-87.72160467
5/14/04 3:00,41.79866145,-87.70997934
5/14/04 2:00,41.7747847,-87.6117508
5/14/04 2:00,41.72669506,-87.6650962
5/14/04 1:55,41.85551289,-87.71271286
5/14/04 1:00,41.74817817,-87.69365493
5/14/04 1:00,41.7735314,-87.69192935
5/14/04 1:00,41.76776184,-87.63706766
5/14/04 0:30,41.73167254,-87.65793352
5/14/04 0:30,41.98677812,-87.71180002
5/14/04 0:00,41.67471965,-87.62602501
5/14/04 0:00,41.78724988,-87.62552647
5/14/04 0:00,41.90488932,-87.64928559
5/13/04 23:15,41.76354561,-87.57492188
5/13/04 23:00,41.79983497,-87.64858494
5/13/04 22:30,41.72586734,-87.6034699
5/13/04 22:30,41.69302711,-87.63862116
5/13/04 22:00,41.92141433,-87.7721301
5/13/04 21:00,41.77395976,-87.73468935
5/13/04 21:00,41.86974879,-87.72116282
5/13/04 21:00,41.8455301,-87.62198874
5/13/04 20:30,41.89645624,-87.73583503
5/13/04 20:00,41.86352659,-87.70322255
5/13/04 20:00,41.76795018,-87.59003492
5/13/04 19:15,41.77937017,-87.61215035
5/13/04 19:00,41.96571229,-87.69111574
5/13/04 18:45,41.89648353,-87.63421672
5/13/04 18:00,41.81274041,-87.63476131
5/13/04 17:56,41.97644333,-87.65972241
5/13/04 17:11,41.89505689,-87.75463156
5/13/04 17:00,41.90103597,-87.77276039
5/13/04 16:00,41.82023314,-87.69479099
5/13/04 15:35,41.7319499,-87.57816961
5/13/04 15:30,41.87212538,-87.63372219
5/13/04 15:00,41.75885896,-87.58759255
5/13/04 15:00,41.80110395,-87.72691456
5/13/04 15:00,41.75465809,-87.74138501
5/13/04 14:30,41.87291196,-87.64399064
5/13/04 14:00,41.93863979,-87.75280058
5/13/04 13:35,41.82134907,-87.69264103
5/13/04 13:00,41.80168928,-87.63387276
5/13/04 12:00,41.94343368,-87.64452904
5/13/04 10:00,41.85076839,-87.69920755
5/13/04 10:00,41.86973955,-87.63942434
5/13/04 9:00,41.81661534,-87.61694185
5/13/04 9:00,41.88098585,-87.67923353
5/13/04 9:00,41.93885963,-87.65244375
5/13/04 8:15,41.92501177,-87.6850677
5/13/04 7:15,41.68577351,-87.61228132
5/13/04 7:03,41.91087318,-87.65834021
5/13/04 6:30,41.76800496,-87.57282757
5/13/04 6:30,41.96720262,-87.65768706
5/13/04 6:30,41.85274545,-87.64828517
5/13/04 0:30,41.78985554,-87.61600779
5/13/04 0:30,41.76699663,-87.58266335
5/13/04 0:00,41.91610989,-87.74743845
5/12/04 22:00,41.76433076,-87.61510823
5/12/04 22:00,41.79898211,-87.70386258
5/12/04 21:50,41.85040374,-87.71998926
5/12/04 21:05,41.78637799,-87.70193618
5/12/04 21:00,41.92118449,-87.75621071
5/12/04 21:00,41.95927954,-87.72429213
5/12/04 21:00,41.92616662,-87.74942267
5/12/04 21:00,41.92100246,-87.75222191
5/12/04 20:00,NA,NA
5/12/04 20:00,42.01506069,-87.68420553
5/12/04 20:00,41.9413644,-87.7714737
5/12/04 19:30,41.92449067,-87.7170166
5/12/04 19:00,41.93104416,-87.73417832
5/12/04 19:00,41.85047635,-87.70901774
5/12/04 17:30,41.87381219,-87.76477365
5/12/04 16:00,41.99176882,-87.69808214
5/12/04 16:00,41.92296232,-87.71043916
5/12/04 15:00,41.87482723,-87.64258579
5/12/04 15:00,41.90837744,-87.64107802
5/12/04 15:00,41.88053637,-87.63460356
5/12/04 14:30,41.70834773,-87.66483211
5/12/04 14:24,41.78946694,-87.74141324
5/12/04 14:00,41.87526223,-87.72534014
5/12/04 12:00,41.81399433,-87.67133174
5/12/04 12:00,41.90584006,-87.63445261
5/12/04 11:00,41.8678561,-87.68045779
5/12/04 10:00,41.88336345,-87.72589498
5/12/04 10:00,41.81902492,-87.68486109
5/12/04 9:13,41.80995771,-87.63340868
5/12/04 8:30,41.9912545,-87.69441245
5/12/04 8:15,41.80213905,-87.60641932
5/12/04 6:45,41.7555239,-87.58326251
5/12/04 6:30,41.76588065,-87.62963957
5/12/04 6:11,41.88523343,-87.75754796
5/12/04 6:10,41.80806817,-87.60448897
5/12/04 6:00,41.85582344,-87.72097628
5/12/04 4:31,41.76640145,-87.60574886
5/12/04 3:00,41.80721666,-87.61000783
5/12/04 2:55,41.77355527,-87.69919514
5/12/04 2:42,41.8126736,-87.69693864
5/12/04 2:00,41.76392204,-87.60079186
5/12/04 2:00,41.92452543,-87.66344738
5/12/04 1:30,41.81150448,-87.60456372
5/12/04 0:40,41.91693363,-87.73634216
5/12/04 0:00,41.81533664,-87.72138045
5/12/04 0:00,41.89395881,-87.67843271
5/12/04 0:00,41.76816052,-87.64310442
5/12/04 0:00,41.90177767,-87.75194076
5/11/04 23:00,41.88405083,-87.67917289
5/11/04 23:00,41.90499149,-87.66524225
5/11/04 21:00,41.73582448,-87.60618934
5/11/04 20:30,41.75323073,-87.58258556
5/11/04 20:00,41.99051965,-87.73264242
5/11/04 20:00,41.74254306,-87.6999071
5/11/04 19:30,41.88335385,-87.73557153
5/11/04 18:30,41.75772976,-87.60276814
5/11/04 18:30,41.9433401,-87.72928845
5/11/04 18:00,41.84245621,-87.72098999
5/11/04 18:00,41.74941083,-87.61436207
5/11/04 17:30,41.898419,-87.69415961
5/11/04 17:00,41.99196975,-87.69472901
5/11/04 17:00,41.95842171,-87.65638272
5/11/04 16:45,41.87974087,-87.72794158
5/11/04 16:00,41.80590265,-87.60444382
5/11/04 14:30,41.96597471,-87.69142198
5/11/04 14:00,41.81372766,-87.70145855
5/11/04 14:00,41.83139799,-87.61682474
5/11/04 12:00,41.80603474,-87.59206333
5/11/04 11:25,41.96170418,-87.66112043
5/11/04 11:00,41.92997931,-87.72218588
5/11/04 11:00,41.74357362,-87.56475037
5/11/04 9:00,41.91754379,-87.7001452
5/11/04 7:00,41.93676256,-87.69833062
5/11/04 7:00,41.82123874,-87.61595113
5/11/04 7:00,41.88195849,-87.70600496
5/11/04 6:00,41.91989722,-87.71047632
5/11/04 6:00,41.73622829,-87.62559235
5/11/04 3:23,41.80849573,-87.67483627
5/11/04 2:30,41.87345706,-87.71567127
5/11/04 2:00,41.89327951,-87.63532413
5/11/04 2:00,41.74173571,-87.65092839
5/11/04 1:55,41.75140894,-87.6039539
5/11/04 1:00,41.78061309,-87.64981607
5/11/04 0:01,41.83243155,-87.6667936
5/10/04 23:00,41.87101377,-87.63369025
5/10/04 22:30,41.68906224,-87.61463536
5/10/04 22:30,41.67741717,-87.63814115
5/10/04 22:30,41.75358159,-87.60295811
5/10/04 22:00,41.76814987,-87.57026354
5/10/04 22:00,41.77817272,-87.66650884
5/10/04 21:00,42.01156185,-87.66601951
5/10/04 21:00,41.89659076,-87.76227233
5/10/04 21:00,41.90536746,-87.64069543
5/10/04 21:00,41.93907865,-87.71951882
5/10/04 21:00,41.75689353,-87.59090285
5/10/04 21:00,41.852221,-87.67978728
5/10/04 20:30,41.94507041,-87.82909282
5/10/04 20:00,41.74059788,-87.71308412
5/10/04 20:00,41.68403936,-87.72217953
5/10/04 20:00,41.78375048,-87.64624816
5/10/04 19:00,41.89583717,-87.65502024
5/10/04 19:00,41.74998453,-87.68543547
5/10/04 19:00,41.82033091,-87.6029705
5/10/04 18:40,41.97022226,-87.70623181
5/10/04 18:00,41.80955031,-87.59507095
5/10/04 18:00,41.87306098,-87.6890333
5/10/04 17:30,41.97670362,-87.7674083
5/10/04 16:45,41.83212256,-87.68036605
5/10/04 15:30,41.95357221,-87.67040768
5/10/04 14:45,41.80194214,-87.61789386
5/10/04 14:00,41.71346804,-87.66709015
5/10/04 14:00,41.94567207,-87.71985624
5/10/04 14:00,41.69234262,-87.64252791
5/10/04 12:00,41.90074445,-87.6242267
5/10/04 12:00,41.81219708,-87.66521333
5/10/04 9:00,41.88070977,-87.7279765
5/10/04 8:51,41.8576307,-87.7140983
5/10/04 8:30,41.82793524,-87.61427297
5/10/04 8:30,41.70386431,-87.61230994
5/10/04 8:00,41.99581416,-87.65824534
5/10/04 8:00,41.87533361,-87.65712073
5/10/04 4:40,42.01638355,-87.67891874
5/10/04 4:00,41.77405173,-87.66148874
5/10/04 2:00,41.90812943,-87.67832463
5/10/04 1:30,41.72409845,-87.58530587
5/10/04 0:20,41.9459001,-87.7669052
5/10/04 0:01,41.8122678,-87.68717053
5/9/04 23:30,41.82358019,-87.6280102
5/9/04 23:00,41.92551305,-87.72450315
5/9/04 23:00,41.76780926,-87.62998506
5/9/04 23:00,41.79360001,-87.66443104
5/9/04 22:00,41.94213461,-87.78375833
5/9/04 22:00,41.78969124,-87.80128854
5/9/04 22:00,41.7503626,-87.65535925
5/9/04 22:00,41.76622817,-87.64213175
5/9/04 22:00,41.76262405,-87.70657491
5/9/04 22:00,41.8994012,-87.64201247
5/9/04 21:00,41.75685817,-87.56016084
5/9/04 20:15,41.79019665,-87.69128654
5/9/04 20:00,41.80229493,-87.7232797
5/9/04 20:00,41.80600108,-87.72612748
5/9/04 20:00,41.85290493,-87.71610762
5/9/04 19:00,41.77494741,-87.77552411
5/9/04 19:00,41.96049416,-87.75704371
5/9/04 18:45,41.76046499,-87.60826798
5/9/04 17:00,41.81150448,-87.60456372
5/9/04 16:00,41.73619704,-87.62943976
5/9/04 16:00,41.79100105,-87.64765221
5/9/04 16:00,41.93226444,-87.75215645
5/9/04 15:30,41.87176687,-87.70109654
5/9/04 15:00,41.79491028,-87.61596977
5/9/04 14:30,41.75927868,-87.61163132
5/9/04 14:00,41.78468737,-87.80106957
5/9/04 13:30,41.85204195,-87.7163802
5/9/04 13:00,41.99332645,-87.71192392
5/9/04 12:00,41.76367389,-87.62958304
5/9/04 11:00,41.85501087,-87.69324487
5/9/04 9:30,41.9932158,-87.67868527
5/9/04 4:15,41.89958008,-87.72606455
5/9/04 4:00,41.87736603,-87.70125799
5/9/04 3:30,41.79143087,-87.72080846
5/9/04 3:30,41.78022985,-87.61577044
5/9/04 3:00,41.87530099,-87.71410401
5/9/04 3:00,41.85087075,-87.63862996
5/9/04 3:00,41.76789605,-87.58297545
5/9/04 1:40,41.77388921,-87.65299259
5/9/04 1:24,41.75005414,-87.65843716
5/9/04 1:00,41.7862951,-87.69983962
5/9/04 0:54,41.91063257,-87.67503667
5/9/04 0:30,41.9327275,-87.71218539
5/9/04 0:00,41.89473999,-87.63001554
5/9/04 0:00,41.75485481,-87.72080086
5/9/04 0:00,41.91062028,-87.67576422
5/8/04 23:00,41.78240126,-87.6547212
5/8/04 23:00,41.92906319,-87.73477381
5/8/04 23:00,41.81533724,-87.66864732
5/8/04 22:30,41.74553878,-87.54414033
5/8/04 22:30,41.92550857,-87.71442717
5/8/04 22:30,41.93431784,-87.7452909
5/8/04 22:00,41.75689622,-87.58623721
5/8/04 22:00,41.78885538,-87.63270322
5/8/04 22:00,41.80191517,-87.63356223
5/8/04 22:00,41.91080952,-87.73232859
5/8/04 22:00,41.73559419,-87.55430466
5/8/04 21:00,42.00546431,-87.65851493
5/8/04 21:00,42.01630871,-87.67494888
5/8/04 20:30,41.84068944,-87.71240106
5/8/04 20:25,41.89405337,-87.63758188
5/8/04 18:30,41.8055028,-87.61634677
5/8/04 18:00,41.71418039,-87.53393543
5/8/04 17:00,41.91076937,-87.67640194
5/8/04 17:00,41.75761114,-87.64488509
5/8/04 15:00,41.77162269,-87.5850619
5/8/04 15:00,41.83021952,-87.68644697
5/8/04 14:30,41.9373285,-87.72118585
5/8/04 14:30,41.79625804,-87.63202116
5/8/04 14:00,41.80850902,-87.66384314
5/8/04 14:00,41.7873136,-87.59895258
5/8/04 13:00,41.99091462,-87.69104271
5/8/04 13:00,41.8445693,-87.7027333
5/8/04 12:00,41.73675104,-87.71678139
5/8/04 12:00,41.97974619,-87.71257454
5/8/04 12:00,41.77135282,-87.72272248
5/8/04 9:30,41.95929043,-87.73576314
5/8/04 9:18,41.82815633,-87.64590195
5/8/04 9:15,41.82925123,-87.67973845
5/8/04 9:00,41.82815633,-87.64590195
5/8/04 9:00,41.82815633,-87.64590195
5/8/04 9:00,41.82815633,-87.64590195
5/8/04 7:00,41.82395292,-87.61640512
5/8/04 3:00,41.83258952,-87.68480125
5/8/04 2:58,41.72780323,-87.58487823
5/8/04 2:30,41.87917996,-87.64860145
5/8/04 2:30,41.75027514,-87.64388973
5/8/04 2:00,41.78255283,-87.62039001
5/8/04 0:30,41.7491329,-87.74121223
5/8/04 0:30,41.99932286,-87.69696219
5/8/04 0:10,41.87447634,-87.65183508
5/8/04 0:00,41.73135436,-87.54867732
5/7/04 23:00,41.95511703,-87.74866217
5/7/04 22:00,41.78109979,-87.69481641
5/7/04 22:00,41.75031853,-87.6320157
5/7/04 21:45,41.86704733,-87.73501122
5/7/04 21:00,41.84074432,-87.71240053
5/7/04 20:00,41.80640139,-87.59530517
5/7/04 20:00,41.7539817,-87.66367346
5/7/04 20:00,41.87938272,-87.64259181
5/7/04 20:00,41.96491771,-87.71585128
5/7/04 20:00,41.93479954,-87.64668008
5/7/04 19:15,41.91031673,-87.77046388
5/7/04 19:00,41.88489469,-87.67605011
5/7/04 19:00,41.89617807,-87.7484324
5/7/04 19:00,41.78782944,-87.60367688
5/7/04 18:00,41.80725398,-87.58667577
5/7/04 17:53,41.96131015,-87.71299619
5/7/04 17:50,41.86355712,-87.64221518
5/7/04 17:30,41.80105161,-87.70391935
5/7/04 16:00,41.97017788,-87.70664777
5/7/04 12:30,41.69167676,-87.67976732
5/7/04 11:01,41.79651908,-87.64753105
5/7/04 8:30,41.71801574,-87.63706278
5/7/04 8:00,41.80222879,-87.61457513
